C:\Users\WWolk\Desktop\DataProcessing\dataset3\5540.jpg,dataset3\5540.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6321.jpg,dataset3\6321.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4435.jpg,dataset3\4435.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5697.jpg,dataset3\5697.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8668.jpg,dataset3\8668.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3438.jpg,dataset3\3438.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5989.jpg,dataset3\5989.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\533.jpg,dataset3\533.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8354.jpg,dataset3\8354.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7215.jpg,dataset3\7215.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9868.jpg,dataset3\9868.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1878.jpg,dataset3\1878.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3010.jpg,dataset3\3010.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\40.jpg,dataset3\40.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6605.jpg,dataset3\6605.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1370.jpg,dataset3\1370.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7938.jpg,dataset3\7938.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6654.jpg,dataset3\6654.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6697.jpg,dataset3\6697.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8116.jpg,dataset3\8116.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3569.jpg,dataset3\3569.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2965.jpg,dataset3\2965.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5148.jpg,dataset3\5148.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2709.jpg,dataset3\2709.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7030.jpg,dataset3\7030.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9775.jpg,dataset3\9775.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2150.jpg,dataset3\2150.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6568.jpg,dataset3\6568.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9369.jpg,dataset3\9369.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1272.jpg,dataset3\1272.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7485.jpg,dataset3\7485.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4424.jpg,dataset3\4424.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7116.jpg,dataset3\7116.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3631.jpg,dataset3\3631.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6414.jpg,dataset3\6414.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6337.jpg,dataset3\6337.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\629.jpg,dataset3\629.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\678.jpg,dataset3\678.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8915.jpg,dataset3\8915.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3670.jpg,dataset3\3670.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8913.jpg,dataset3\8913.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2164.jpg,dataset3\2164.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5903.jpg,dataset3\5903.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3002.jpg,dataset3\3002.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4936.jpg,dataset3\4936.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6160.jpg,dataset3\6160.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1794.jpg,dataset3\1794.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8302.jpg,dataset3\8302.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2246.jpg,dataset3\2246.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5363.jpg,dataset3\5363.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5778.jpg,dataset3\5778.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2655.jpg,dataset3\2655.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8196.jpg,dataset3\8196.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9297.jpg,dataset3\9297.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3591.jpg,dataset3\3591.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3982.jpg,dataset3\3982.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8495.jpg,dataset3\8495.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7067.jpg,dataset3\7067.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8633.jpg,dataset3\8633.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2466.jpg,dataset3\2466.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8568.jpg,dataset3\8568.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4969.jpg,dataset3\4969.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8316.jpg,dataset3\8316.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4340.jpg,dataset3\4340.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5648.jpg,dataset3\5648.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8907.jpg,dataset3\8907.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5751.jpg,dataset3\5751.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3120.jpg,dataset3\3120.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\397.jpg,dataset3\397.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\784.jpg,dataset3\784.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9298.jpg,dataset3\9298.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5385.jpg,dataset3\5385.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4269.jpg,dataset3\4269.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9002.jpg,dataset3\9002.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1181.jpg,dataset3\1181.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6093.jpg,dataset3\6093.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6671.jpg,dataset3\6671.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\101.jpg,dataset3\101.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2155.jpg,dataset3\2155.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3973.jpg,dataset3\3973.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3683.jpg,dataset3\3683.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5709.jpg,dataset3\5709.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2811.jpg,dataset3\2811.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9916.jpg,dataset3\9916.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3220.jpg,dataset3\3220.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9736.jpg,dataset3\9736.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9790.jpg,dataset3\9790.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5379.jpg,dataset3\5379.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3260.jpg,dataset3\3260.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2183.jpg,dataset3\2183.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5386.jpg,dataset3\5386.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5400.jpg,dataset3\5400.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2665.jpg,dataset3\2665.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4505.jpg,dataset3\4505.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7779.jpg,dataset3\7779.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8451.jpg,dataset3\8451.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7161.jpg,dataset3\7161.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8024.jpg,dataset3\8024.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6372.jpg,dataset3\6372.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9614.jpg,dataset3\9614.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1167.jpg,dataset3\1167.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9488.jpg,dataset3\9488.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9637.jpg,dataset3\9637.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3444.jpg,dataset3\3444.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7397.jpg,dataset3\7397.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9162.jpg,dataset3\9162.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3164.jpg,dataset3\3164.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2896.jpg,dataset3\2896.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2340.jpg,dataset3\2340.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\434.jpg,dataset3\434.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5875.jpg,dataset3\5875.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7520.jpg,dataset3\7520.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6015.jpg,dataset3\6015.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7185.jpg,dataset3\7185.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6007.jpg,dataset3\6007.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1556.jpg,dataset3\1556.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9111.jpg,dataset3\9111.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6841.jpg,dataset3\6841.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\153.jpg,dataset3\153.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4541.jpg,dataset3\4541.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1753.jpg,dataset3\1753.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6584.jpg,dataset3\6584.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1154.jpg,dataset3\1154.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8414.jpg,dataset3\8414.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7243.jpg,dataset3\7243.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9368.jpg,dataset3\9368.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6928.jpg,dataset3\6928.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\540.jpg,dataset3\540.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6153.jpg,dataset3\6153.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3299.jpg,dataset3\3299.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1080.jpg,dataset3\1080.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1538.jpg,dataset3\1538.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9461.jpg,dataset3\9461.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5383.jpg,dataset3\5383.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9055.jpg,dataset3\9055.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2776.jpg,dataset3\2776.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5381.jpg,dataset3\5381.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8526.jpg,dataset3\8526.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4794.jpg,dataset3\4794.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7926.jpg,dataset3\7926.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2636.jpg,dataset3\2636.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7264.jpg,dataset3\7264.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2334.jpg,dataset3\2334.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5500.jpg,dataset3\5500.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\934.jpg,dataset3\934.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3175.jpg,dataset3\3175.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8638.jpg,dataset3\8638.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1002.jpg,dataset3\1002.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5209.jpg,dataset3\5209.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5960.jpg,dataset3\5960.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3414.jpg,dataset3\3414.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1884.jpg,dataset3\1884.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8804.jpg,dataset3\8804.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2887.jpg,dataset3\2887.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3526.jpg,dataset3\3526.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3465.jpg,dataset3\3465.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5140.jpg,dataset3\5140.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5564.jpg,dataset3\5564.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3212.jpg,dataset3\3212.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\711.jpg,dataset3\711.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2540.jpg,dataset3\2540.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\888.jpg,dataset3\888.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9387.jpg,dataset3\9387.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2625.jpg,dataset3\2625.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9720.jpg,dataset3\9720.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1266.jpg,dataset3\1266.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6904.jpg,dataset3\6904.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5796.jpg,dataset3\5796.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8436.jpg,dataset3\8436.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9126.jpg,dataset3\9126.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6360.jpg,dataset3\6360.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2971.jpg,dataset3\2971.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9889.jpg,dataset3\9889.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1773.jpg,dataset3\1773.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4203.jpg,dataset3\4203.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9207.jpg,dataset3\9207.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5208.jpg,dataset3\5208.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2642.jpg,dataset3\2642.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5868.jpg,dataset3\5868.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6120.jpg,dataset3\6120.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4915.jpg,dataset3\4915.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5254.jpg,dataset3\5254.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8510.jpg,dataset3\8510.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3868.jpg,dataset3\3868.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8850.jpg,dataset3\8850.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5770.jpg,dataset3\5770.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9432.jpg,dataset3\9432.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4432.jpg,dataset3\4432.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4601.jpg,dataset3\4601.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\929.jpg,dataset3\929.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8538.jpg,dataset3\8538.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2044.jpg,dataset3\2044.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1105.jpg,dataset3\1105.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\112.jpg,dataset3\112.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8336.jpg,dataset3\8336.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7952.jpg,dataset3\7952.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3932.jpg,dataset3\3932.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4608.jpg,dataset3\4608.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6190.jpg,dataset3\6190.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9752.jpg,dataset3\9752.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1416.jpg,dataset3\1416.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8731.jpg,dataset3\8731.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6848.jpg,dataset3\6848.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\780.jpg,dataset3\780.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\236.jpg,dataset3\236.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2931.jpg,dataset3\2931.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1485.jpg,dataset3\1485.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9225.jpg,dataset3\9225.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1642.jpg,dataset3\1642.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8434.jpg,dataset3\8434.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6706.jpg,dataset3\6706.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\643.jpg,dataset3\643.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1401.jpg,dataset3\1401.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1726.jpg,dataset3\1726.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2921.jpg,dataset3\2921.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2825.jpg,dataset3\2825.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8845.jpg,dataset3\8845.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1075.jpg,dataset3\1075.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2407.jpg,dataset3\2407.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8867.jpg,dataset3\8867.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8718.jpg,dataset3\8718.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6598.jpg,dataset3\6598.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5760.jpg,dataset3\5760.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3668.jpg,dataset3\3668.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1225.jpg,dataset3\1225.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6287.jpg,dataset3\6287.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4800.jpg,dataset3\4800.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6481.jpg,dataset3\6481.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9882.jpg,dataset3\9882.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4807.jpg,dataset3\4807.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2138.jpg,dataset3\2138.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8826.jpg,dataset3\8826.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6476.jpg,dataset3\6476.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6026.jpg,dataset3\6026.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5187.jpg,dataset3\5187.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\129.jpg,dataset3\129.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5213.jpg,dataset3\5213.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6182.jpg,dataset3\6182.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9278.jpg,dataset3\9278.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8310.jpg,dataset3\8310.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5688.jpg,dataset3\5688.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5454.jpg,dataset3\5454.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\902.jpg,dataset3\902.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1062.jpg,dataset3\1062.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1265.jpg,dataset3\1265.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\956.jpg,dataset3\956.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1770.jpg,dataset3\1770.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1124.jpg,dataset3\1124.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\912.jpg,dataset3\912.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3764.jpg,dataset3\3764.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9067.jpg,dataset3\9067.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2066.jpg,dataset3\2066.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5406.jpg,dataset3\5406.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9676.jpg,dataset3\9676.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8432.jpg,dataset3\8432.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6918.jpg,dataset3\6918.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6882.jpg,dataset3\6882.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\807.jpg,dataset3\807.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2793.jpg,dataset3\2793.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7626.jpg,dataset3\7626.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3192.jpg,dataset3\3192.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4636.jpg,dataset3\4636.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9446.jpg,dataset3\9446.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5729.jpg,dataset3\5729.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\558.jpg,dataset3\558.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6022.jpg,dataset3\6022.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3719.jpg,dataset3\3719.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9559.jpg,dataset3\9559.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3057.jpg,dataset3\3057.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6047.jpg,dataset3\6047.jpg,polarbear
